book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
13149420,Quicksilver,Young-Adult,Science-Fiction,375,R.J. Anderson,3.89
13364300,Vortex,Young-Adult,Science-Fiction,358,Julie Cross,3.87
37007910,The Witch of Willow Hall,Historical,Fantasy,364,Hester Fox,3.74
613313,Dragon Heat,Romance,Fantasy,293,Allyson James,3.87
253153,The Last Dragonlord,Fantasy,Fantasy,471,Joanne Bertin,3.97
8547975,Eternity and a Day,Romance,Fantasy,250,Aline Hunter,3.77
23263425,Orphan's Song,Fantasy,Christian-Fiction,304,Gillian Bronte Adams,4.37
2266592,Sophie's Dragon,Fantasy,Fantasy,265,Jory Strong,3.82
21915383,A Prisoner Within,Thriller,Young-Adult,296,J.M. Northup,4.02
30977692,Lacrimosa,Paranormal,Fantasy,344,Christine Fonseca,3.79
13249699,Hope's Daughter,Science-Fiction,Young-Adult,389,Melanie Cusick-Jones,4.0
35661088,IA: B.O.S.S.,Young-Adult,Mystery,299,John Darryl Winston,4.21
17856472,First Light,Horror,Horror,306,Adam Sigrist,4.13
9792199,Elemental Reality,Fantasy,Young-Adult,251,Cesya MaRae Cuono,3.67
17226338,900 Miles,Horror,Horror,216,S. Johnathan Davis,3.68
12567090,Become,Paranormal,Young-Adult,340,Ali Cross,3.8
15777362,Silence of Souls,Horror,See-top-shelves,428,S.M. Oberhansley,3.96
15851411,Nightwatching,Horror,See-top-shelves,203,John Zunski,3.95
14058575,99  Brief Scenes From The End Of The World,Horror,Horror,210,T.W. Grim,3.85
18623445,A Disturbed Girl's Redemption,Literature,Fiction,298,James   Howell,3.99
15756076,Eight Mile Island,Young-Adult,Science-Fiction,133,Tony Talbot,3.71
13538868,SEAL Team 666,Horror,Fiction,310,Weston Ochse,3.95
17567854,Intermix Nation,Science-Fiction,New-Adult,331,M.P. Attardo,4.16
8484321,While the Savage Sleeps,Horror,Mystery,352,Andrew E. Kaufman,3.77
12633128,Forced Intelligence,Speculative-Fiction,See-top-shelves,60,J.H. Glaze,4.06
18310545,Toes Up: Horror to Die For,Horror,Short-Stories,192,Adam   Light,3.8
13244838,House of Dead Trees,Horror,Paranormal,373,Joseph Duncan,4.08
122410,Asterix and Cleopatra,Sequential-Art,Sequential-Art,48,Ren Goscinny,4.13
23168954,Kali: Destroyer of Worlds,Fantasy,Science-Fiction,384,Mike Kuykendall,3.92
16170921,In My Dreams,Fantasy,Young-Adult,242,Cameo Renae,4.15
13394049,Poison,Fantasy,Young-Adult,302,Tiana Dalichov,3.41
15811560,After the Music Stopped: The Financial Crisis the Response and the Work Ahead,Economics,Nonfiction,496,Alan S. Blinder,4.03
19443032,Hidden Doors Secret Rooms,Mystery,Fantasy,341,Jamie Eubanks,3.81
22429335,Unseen,Horror,See-top-shelves,14,Ava Mallory,4.04
17412875,Faithful Shadow,Horror,Fantasy,390,Kevin J.  Howard,4.2
40017710,Bat Blood: The Devil's Claw,Horror,Science-Fiction,432,Richard Myerscough,4.13
15770390,Defy the Stars,Young-Adult,Contemporary,596,Stephanie Parent,3.79
11785661,Veiled Madness,Fiction,See-top-shelves,400,Greer Noble,4.52
3214819,Dragon's Prey,Fantasy,Fantasy,0,Tielle St. Clare,3.73
14563708,Halo of the Damned,Horror,Fantasy,256,Dina Rae,4.14
6779796,Mercy Burns,Romance,Fantasy,352,Keri Arthur,4.07
15846144,Charity Rising,Shapeshifters,Fantasy,300,DeAnna Kinney,3.9
18459458,Wildfire,Fantasy,Fantasy,380,Mina Khan,3.77
17660564,Dragon Mine,Fantasy,Romance,125,Jaime Rush,4.01
616274,Pilate's Wife,Historical,Fiction,384,Antoinette May,3.78
264147,Hidden Truth,Fantasy,Fantasy,359,Dawn Cook,3.85
17345667,Mask of the Macabre,Horror,Short-Stories,37,David      Haynes,3.86
26063637,Hidden Gates,New-Adult,Fantasy,299,D.T. Dyllin,4.01
15788205,Night's Awakening,Fantasy,Fantasy,107,Donna Grant,4.23
17561101,The Speed of Dark,Horror,Short-Stories,336,Clayton Clifford Bye,4.41
25685720,The Gate at Lake Drive (Dillon the Monster Dick Book 1),Thriller,See-top-shelves,222,Shaun Meeks,4.14
7739803,Shadow of the Vampire,Paranormal,Romance,361,Meagan Hatfield,3.89
18405410,Screamscapes: Tales of Terror (Limited Edition),Horror,Short-Stories,330,Evans Light,3.94
10551102,Forbidden Embers,Fantasy,Romance,302,Tessa Adams,3.74
18838102,Dragon's Heart,Fantasy,Fantasy,198,Eden Ashe,4.0
18069223,Echo's Remnant,Science-Fiction,See-top-shelves,300,Mark Hamner,4.35
37883561,The Clay Lion,Science-Fiction,Young-Adult,256,Amalie Jahn,4.17
7841511,Dragon Warrior,Romance,Fantasy,340,Janet Chapman,4.19
15751926,Hannibal House,Horror,See-top-shelves,46,David  Nicol,4.03
39341246,Darkfire Kiss,Romance,Fantasy,394,Deborah Cooke,3.94
13579126,Will Work for Food,Short-Stories,Horror,21,Regina Puckett,4.31
18372547,Draken,Fantasy,Fantasy,202,Solease M. Barner,4.13
16048521,A Demon Lies Within,Horror,Fantasy,403,Tony Hubbard,3.98
23850929,Dark Winter: The Wicca Circle,Fantasy,Horror,454,John    Hennessy,4.19
11422798,Seed,Horror,Fiction,460,Ania Ahlborn,3.57
11995715,Sparks Fly,Fantasy,Romance,326,Katie MacAlister,3.93
10723902,Artistic Vision,Fantasy,Romance,347,Dana Marie Bell,3.98
35562918,The Somnambulist,Fiction,Fantasy,308,Clint Alonzo,5.0
19912,Master of Dragons,Romance,Romance,293,Angela Knight,4.0
26571498,Shillingstone Witch,Psychology,See-top-shelves,348,Bon Blossman,4.34
17787146,Number Seventy-Five,Thriller,Mystery,74,Ashley Fontainne,4.02
20573324,Plebs,Horror,Horror,600,Jim Goforth,4.11
24504079,The Dark,Horror,Fantasy,438,David C.   Cassidy,3.97
9539767,Purpose,Fantasy,Romance,377,Kristie Cook,4.22
23123179,Highland Shifters: Paranormal Romance Boxed Set,Fantasy,Romance,578,Michelle Fox,3.97
10156959,Violet Midnight,Fantasy,Romance,154,Allie Burke,3.79
33147637,A Life To Waste,Horror,Thriller,158,Andrew Lennon,4.05
13575541,Verliege,Mystery,Fantasy,248,Micheal Rivers,3.74
20826926,Beast,Romance,Contemporary,216,Allison Cassatta,3.76
20932008,Dragon Destiny,Fantasy,Fantasy,265,Helen B. Henderson,4.2
25400927,Finding the Rainbow,Autobiography,Nonfiction,175,Rachel McGrath,4.65
43124898,The Beauty's Beast,Fantasy,Romance,206,E.D. Walker,3.9
17286606,A Beastly Scandal,Romance,Romance,216,Shereen Vedam,4.03
21948060,Becoming Beauty,Retellings,Fantasy,256,Sarah E. Boucher,3.47
30056820,Fire & Ice,Fantasy,Paranormal,155,Alice  Brown,3.98
22918,Tales from the Brothers Grimm and the Sisters Weird,Fantasy,Fantasy,144,Vivian Vande Velde,3.78
13437141,Fury of Ice,Fantasy,Fantasy,430,Coreene Callahan,4.05
15990970,Gatecrasher,Comics,Fiction,37,Kevin Rau,3.74
30008400,The Beauty's Brother,Fantasy,Romance,224,Leon Hart,3.94
14439869,Try Me,Contemporary,Military-Fiction,65,Diane Alberts,3.7
12498527,West Pacific Supers: Rising Tide,Comics,Science-Fiction,343,K.M. Johnson-Weider,3.99
302176,Red as Blood or Tales from the Sisters Grimmer,Fantasy,Short-Stories,186,Tanith Lee,3.89
21802950,Black Magic Women,Comics,Fantasy,328,Michael C. Bailey,4.19
29484541,Glass Roses: A Victorian Fairytale,Historical,Romance,340,Britain Kalai Soderquist,4.05
1363727,Beauty And The Baron,Romance,Romance,304,Deborah Hale,3.69
18588657,Black Hellebore,Fantasy,Fantasy,241,Nicole Zoltack,4.05
30040765,The Outs,Young-Adult,Science-Fiction,306,E.S. Wesley,4.16
6146985,The Shadow of the Bear,Young-Adult,Fantasy,208,Regina Doman,4.2
6600781,Taming The Beast,Romance,Romance,352,Heather Grothaus,3.86
1991184,Superpowers,Comics,Fantasy,384,David J.  Schwartz,3.49
16234184,Just Cause,Comics,Fantasy,296,Ian Thomas Healy,3.75
23358109,Black Widow: Forever Red,Young-Adult,Fantasy,401,Margaret Stohl,3.81
11242368,The Accidental Hero,Fantasy,Childrens,496,Matt Myklusch,4.28
22699851,Chasing Midnight,Romance,Contemporary,350,Shyloh Morgan,4.02
30323240,The Beast and Me,Dark,Fantasy,373,D.S. Wrights,3.84
10599735,Roses and Thorns: Beauty and the Beast Retold,Fantasy,Lgbt,187,Chris Anne Wolfe,4.02
707667,X-Men: Dark Mirror,Science-Fiction,Comics,309,Marjorie M. Liu,3.96
31019831,Beast: A Tale of Love and Revenge,Fantasy,Retellings,337,Lisa Jensen,3.46
25179935,Nano Z,Horror,Horror,240,Brad  Knight,3.74
11926316,Broken,Science-Fiction,Science-Fiction,340,Susan Jane Bigelow,3.85
6606144,Beauty Tempts the Beast,Romance,Romance,272,Leslie Dicken,3.4
18702030,The Zombie Rule Book: A Zombie Apocalypse Survival Guide,Horror,Nonfiction,121,Tony Newton,3.94
18341369,Belle Noir: Tales of Love and Magic,Fantasy,Fiction,137,Ava Zavora,3.66
1394155,The Further Adventures of The Joker,Dc-Comics,Fantasy,462,Martin H. Greenberg,3.86
13501083,Tomorrow Land,Horror,Young-Adult,281,Mari Mancusi,3.87
77318,Superman Last Son of Krypton,Fiction,Science-Fiction,238,Elliot S. Maggin,4.21
303197,Spirited,Fantasy,Fantasy,255,Nancy Holder,3.85
26228282,Ronin Games,Comics,Fantasy,288,Marion G. Harmon,3.99
23291869,The Second Wave,Fiction,Science-Fiction-Fantasy,288,Tom   Reynolds,3.94
16126022,Emily Dickinson Superhero - Vol. 1,Comics,See-top-shelves,501,Eric Nixon,4.22
9373995,Apocalypse of the Dead,Horror,Horror,513,Joe McKinney,3.88
9541783,Grey Dogs,Horror,Horror,214,Ian D.G. Sandusky,3.88
32419641,Bellamy and The Brute,Young-Adult,Fantasy,300,Alicia Michaels,3.84
17185643,The Trip,Horror,See-top-shelves,232,Tim  Morgan,3.9
672655,Paranormals,Comics,Science-Fiction,340,Christopher   Andrews,3.93
17596262,Roses,Fantasy,Retellings,311,G.R. Mannering,3.65
11509159,A Bed of Thorns and Roses,Romance,Fairy-Tales,412,Sondra Allan Carr,3.76
22020430,Dead New World,Horror,Horror,242,Ryan  Hill,3.87
17205118,The Beast,Fantasy,Retellings,282,Lindsay Mead,3.57
29481285,Masque,Fantasy,Fantasy,335,W.R. Gingell,4.1
3873345,Zombie Queen of Newbury High,Horror,Young-Adult,200,Amanda Ashby,3.75
13570764,Prepare to Die!,Comics,Fantasy,350,Paul Tobin,3.86
21944665,The Artisans,Young-Adult,Fantasy,344,Julie Reece,3.63
9588207,The Princess Curse,Fantasy,Childrens,328,Merrie Haskell,3.96
34098873,Beauty of the Beast,Romance,Fantasy,342,Rachel L. Demeter,4.25
20877378,Barely Alive,Horror,Young-Adult,290,Bonnie R. Paulson,3.97
25413371,The Strongest Steel,Romance,Romance,297,Scarlett Cole,4.08
17903004,Phase One: Identify,Horror,Horror,88,Rose Wynters,3.75
25696701,The Rules of Supervillainy,Fantasy,Comics,242,C.T. Phipps,4.01
35264305,Arsenal,Comics,Science-Fiction,196,Jeffery H. Haskell,4.26
7731996,Dust,Horror,Horror,384,Joan Frances Turner,3.32
25354011,Marrow,Comics,Young-Adult,299,Preston Norton,4.15
13155806,The Curse Girl,Fantasy,Young-Adult,194,Kate Avery Ellison,3.9
15774500,Who is Audrey Wickersham?,Horror,Horror,238,Sara Shrieves,3.47
17428643,The Beast Within: A Tale of Beauty's Prince,Fantasy,Young-Adult,215,Serena Valentino,3.78
17612697,Ex-Purgatory,Horror,Science-Fiction,352,Peter Clines,3.92
15828780,Arcadium,Horror,Science-Fiction,321,Sarah  Gray,3.98
198076,It's Superman!,Fiction,Fantasy,417,Tom De Haven,3.77
397756,Nobody Gets the Girl,Comics,Science-Fiction,288,James Maxey,3.81
16050500,The Girl Who Would Be King,Fantasy,Young-Adult,368,Kelly Thompson,3.95
11021709,True Hero?,Comics,Science-Fiction,346,Jack Hessey,3.84
9715417,In Hero Years... I'm Dead,Science-Fiction,Comics,325,Michael A. Stackpole,3.91
14896617,Origins,Horror,Young-Adult,238,Kristen Middleton,3.85
126136,Charity Girl,Historical,Fiction,323,Michael Lowenthal,3.44
12871657,Body & Soul,Young-Adult,Fantasy,316,Stacey Kade,3.92
25876779,Devastation,Fantasy,Romance,229,M.J. Haag,4.11
2324416,Devil's Cape,Comics,Fantasy,416,Rob Rogers,4.36
6420556,Never Slow Dance with a Zombie,Horror,Young-Adult,252,E. Van Lowe,3.59
25422809,The Never Hero,Fantasy,Science-Fiction,429,T. Ellery Hodges,4.13
2470680,Zombie Blondes,Horror,Young-Adult,232,Brian James,3.49
6350150,A Disobedient Girl,Fiction,Historical,384,Ru Freeman,3.85
3348007,Soulless,Horror,Horror,310,Christopher Golden,3.89
7031827,Passing Strange,Young-Adult,Horror,386,Daniel Waters,3.68
6562339,The Concubine's Daughter,Historical,Fiction,471,Pai Kit Fai,3.87
2855010,Playing for Keeps,Fantasy,Comics,260,Mur Lafferty,3.86
23493101,Writing on the Wall,Horror,Young-Adult,220,Tracey  Ward,4.05
21929888,Donna of the Dead,Horror,Young-Adult,250,Alison Kemper,4.03
13549375,The Cloak Society,Fantasy,Childrens,288,Jeramey Kraatz,4.2
17886233,Sensation,Comics,Fantasy,206,Kevin Hardman,4.11
13450088,The Scourge,Young-Adult,Science-Fiction,242,A.G. Henley,4.04
7875327,Dead Beautiful,Young-Adult,Fantasy,464,Yvonne Woon,4.02
251052,How the Light Gets In,Fiction,Young-Adult,336,M.J. Hyland,3.42
16046025,Don't Be a Hero,Comics,Science-Fiction,372,Chris Strange,3.93
17881356,Kingdom of Heroes,Comics,Science-Fiction,325,Jay  Phillips,3.75
8519822,The Enchantress,Fantasy,Young-Adult,513,Michael Scott,4.04
29081005,Nighthawks,Science-Fiction,Fantasy,366,Jeremy Flagg,4.12
12155164,Justice,Fantasy,Young-Adult,401,Rhiannon Paille,3.66
20525909,Please Don't Tell My Parents I'm a Supervillain,Fantasy,Young-Adult,376,Richard  Roberts,4.02
34534552,Cassidy Jones and Vulcan's Gift,Young-Adult,Comics,306,Elise Stokes,4.17
17879100,Super Powereds: Year 1,Fantasy,Comics,814,Drew  Hayes,4.29
11334430,Confessions of a D-List Supervillain,Science-Fiction,Comics,164,Jim Bernheimer,4.04
18132728,What Makes You Great?,Self-Help,Nonfiction,50,Tasha Hoggatt,4.07
13278242,Between,Paranormal,Young-Adult,329,Mary Ting,4.01
9808992,Falling Into Grace: Insights on the End of Suffering,Spirituality,Nonfiction,240,Adyashanti,4.43
441618,Breaking Free: Discover the Victory of Total Surrender,Christian,Nonfiction,304,Beth Moore,4.41
4443469,In Search of the Miraculous,Spirituality,See-top-shelves,278,Mada Eliza Dalian,4.33
7130229,A Heart's Thoughts: Love Walk Meditations Series,Inspirational,Spirituality,104,"Shalonda ""Treasure"" Williams-McClendon",4.1
432316,Going Within: A Guide for Inner Transformation,Nonfiction,Self-Help,352,Shirley MacLaine,3.87
25381851,Zen in the Garden: Finding Peace and Healing Through Nature,Self-Help,Nonfiction,56,Tracy J.  Thomas,4.04
186007,Essential Reiki: A Complete Guide to an Ancient Healing Art,Spirituality,Nonfiction,156,Diane Stein,4.21
13643979,Soul DNA: Your Spiritual Genetic Code Defines Your Purpose,Nonfiction,Self-Help,154,Jennifer O'Neill,3.8
1141544,You'll See It When You Believe It: The Way to Your Personal Transformation,Self-Help,Nonfiction,320,Wayne W. Dyer,4.2
18669241,Letting Go into Perfect Love: Discovering the Extraordinary After Abuse,Nonfiction,Autobiography,256,Gwendolyn M. Plano,4.66
190115,Sacred Contracts: Awakening Your Divine Potential,Spirituality,Nonfiction,464,Caroline Myss,4.09
52101,Strength to Love,Nonfiction,Religion,155,Martin Luther King Jr.,4.44
575725,Trust Your Vibes: Secret Tools for Six-Sensory Living,Spirituality,Nonfiction,239,Sonia Choquette,4.19
8214394,Delilah,Historical,Fiction,368,India Edghill,3.9
223534,The Bearkeeper's Daughter,Historical,Fiction,310,Gillian Bradshaw,3.95
868595,Inanna Queen of Heaven and Earth: Her Stories and Hymns from Sumer,Fantasy,History,227,Diane Wolkstein,4.04
22635803,The Roman Mongrel,Historical,Historical,162,Mary Bernsen,3.98
618924,Kleopatra,Historical,Historical,367,Karen Essex,3.64
153480,Medea,Fantasy,Fiction,208,Christa Wolf,3.75
12398627,The Sekhmet Bed,Historical,Fiction,343,Libbie Hawker,3.91
7371,Further Along the Road Less Traveled: The Unending Journey Towards Spiritual Growth,Psychology,Self-Help,252,M. Scott Peck,4.04
56349,The Maid of the White Hands,Historical,Fantasy,352,Rosalind Miles,3.86
661197,Helen of Troy: Goddess Princess Whore,History,Nonfiction,496,Bettany Hughes,4.04
406220,The Moon Under Her Feet,Fiction,Historical,315,Clysta Kinstler,4.27
104533,Kitchen Table Wisdom: Stories That Heal,Nonfiction,Spirituality,336,Rachel Naomi Remen,4.36
6604088,Rubies of the Viper,Historical,Mystery,368,Martha Marks,3.61
17610746,Increase Your Faith: Practical Steps to Help you Believe for the Impossible,Christian,See-top-shelves,63,Steve Bremner,4.22
697065,Healing and the Mind,Health,Nonfiction,384,Bill Moyers,4.29
832816,Extraordinary Guidance: How to Connect with Your Spiritual Guides,Spirituality,See-top-shelves,192,Liza M. Wiemer,4.09
6601221,Infinite Possibilities: The Art of Living Your Dreams,Self-Help,Nonfiction,0,Mike Dooley,4.17
336734,Living in the Light: A Guide to Personal and Planetary Transformation ,Spirituality,Self-Help,224,Shakti Gawain,4.14
226552,The Horse Goddess,Historical,Fantasy,480,Morgan Llywelyn,3.98
7902654,How to Be Sick: A Buddhist-Inspired Guide for the Chronically Ill and Their Caregivers,Nonfiction,Health,191,Toni Bernhard,4.2
662639,Lady of the Forest,Fantasy,Historical,608,Jennifer Roberson,3.93
17790646,Persephone's Orchard,Fantasy,Fantasy,370,Molly Ringle,3.65
358489,Magdalen Rising: The Beginning,Historical,Fiction,384,Elizabeth Cunningham,4.28
27265224,Mindfulness Living in the Moment - Living in the Breath,Spirituality,Inspirational,160,Amit Ray,4.68
400812,The Memoirs of Helen of Troy,Historical,Fantasy,309,Amanda Elyot,3.49
16163811,Hope of the Pharaoh,Historical,Northern-Africa,257,Katie Hamstead,4.05
6087731,Brigid of Kildare,Historical,Cultural,256,Heather Terrell,3.59
14572,Peace Is Every Step: The Path of Mindfulness in Everyday Life,Nonfiction,Spirituality,160,Thich Nhat Hanh,4.27
143675,A Path with Heart: A Guide Through the Perils and Promises of Spiritual Life,Religion,Spirituality,384,Jack Kornfield,4.2
20059,Confessions of a Pagan Nun,Historical,Fiction,191,Kate Horsley,3.78
34925454,Oracles,Spirituality,Philosophy,68,Mario Brooks,4.96
748862,Simple Abundance:  A Daybook of Comfort and Joy,Nonfiction,Self-Help,528,Sarah Ban Breathnach,3.98
19532388,Letters From Your Soul,Spirituality,Fiction,166,Victor Noble,4.41
845977,"      A Return to Love: Reflections on the Principles of ""A Course in Miracles""",Spirituality,Self-Help,336,Marianne Williamson,4.24
17332243,Hild,Historical,Fiction,546,Nicola Griffith,3.84
682681,She: A History of Adventure,Classics,Fantasy,317,H. Rider Haggard,3.78
9762,Loving What Is: Four Questions That Can Change Your Life,Self-Help,Nonfiction,352,Byron Katie,4.17
15018,Conversations With God: An Uncommon Dialogue Book 3,Spirituality,Nonfiction,392,Neale Donald Walsch,4.18
1519,The Oresteia: Agamemnon The Libation Bearers The Eumenides,Classics,Plays,335,Aeschylus,3.96
1309025,Dreaming the Eagle,Historical,Fiction,465,Manda Scott,4.07
6952589,Alcestis,Historical,Fantasy,304,Katharine Beutner,3.57
20521018,Message from the Mountain: Awakening to Your Life's Purpose,Spirituality,Self-Help,110,Chuck Gallagher,4.47
2192272,Black Ships,Historical,Fantasy,397,Jo Graham,3.97
296570,Child of the Morning,Historical,Northern-Africa,403,Pauline Gedge,4.11
25348908,Feeling White,Erotica,Dark,577,Charlotte E. Hart,4.25
17306889,Infatuation,Adult-Fiction,Erotica,313,Nicole Edwards,4.28
15811511,The Third Coast: When Chicago Built the American Dream,History,Nonfiction,508,Thomas Dyja,3.52
17262474,Subtle Bodies,Fiction,Contemporary,256,Norman Rush,3.65
15721265,At His Service,Erotica,Adult-Fiction,22,Delilah Fawkes,3.7
13592222,Our Andromeda,Poetry,Fiction,131,Brenda Shaughnessy,3.98
15784300,Woke Up Lonely,Fiction,Contemporary,323,Fiona Maazel,2.98
13237099,Madness Rack and Honey: Collected Lectures,Poetry,Writing,326,Mary Ruefle,4.32
17331403,The Boy Detective: A New York Childhood,Autobiography,Nonfiction,272,Roger Rosenblatt,3.65
13587160,To Save Everything Click Here: The Folly of Technological Solutionism,Nonfiction,Science,415,Evgeny Morozov,3.67
17288658,Days of Fire: Bush and Cheney in the White House,History,Politics,816,Peter Baker,4.05
17802921,Jonathan Swift: His Life and His World,Biography,Nonfiction,592,Leo Damrosch,3.65
16247974,Ecstatic Nation: Confidence Crisis and Compromise 1848-1877,History,Nonfiction,736,Brenda Wineapple,3.63
16059376,Metaphysical Dog,Poetry,Lgbt,128,Frank Bidart,4.05
16156289,A Marker to Measure Drift,Fiction,Cultural,240,Alexander Maksik,3.64
15731244,The End of the Point,Fiction,Historical,352,Elizabeth Graver,3.26
17287054,Duplex,Fiction,Fantasy,208,Kathryn Davis,3.66
16280050,The Cancer Chronicles: Unlocking Medicine's Deepest Mystery,Science,Nonfiction,304,George Johnson,3.68
17707568,Year Zero: A History of 1945,History,Nonfiction,384,Ian Buruma,3.72
17286659,The Two Hotel Francforts,Fiction,Historical,257,David Leavitt,3.78
6452798,Command and Control: Nuclear Weapons the Damascus Accident and the Illusion of Safety,History,Nonfiction,656,Eric Schlosser,3.76
17464889,Want Not,Fiction,Humor,389,Jonathan  Miles,3.45
15712681,I Want to Show You More,Short-Stories,Fiction,206,Jamie Quatro,3.62
41021293,Those Angry Days: Roosevelt Lindbergh and America's Fight Over World War II 1939-1941,History,Nonfiction,576,Lynne Olson,4.23
18378015,Dirty Love,Fiction,Short-Stories,304,Andre Dubus III,3.82
17234581,Dissident Gardens,Fiction,Novels,366,Jonathan Lethem,3.77
16065595,The Impossible Lives of Greta Wells,Fiction,Historical,304,Andrew Sean Greer,3.73
13414830,The Barbarous Years: The Peopling of British North America: The Conflict of Civilizations 1600-1675,History,Nonfiction,640,Bernard Bailyn,3.95
13259960,The Smartest Kids in the World: And How They Got That Way,Education,Nonfiction,306,Amanda Ripley,4.08
17208457,Bleeding Edge,Fiction,Mystery,477,Thomas Pynchon,3.85
16240783,The Riddle of the Labyrinth: The Quest to Crack an Ancient Code,History,Nonfiction,363,Margalit Fox,3.89
15708280,Patrick Leigh Fermor: An Adventure,Biography,Travel,448,Artemis Cooper,3.96
16158561,The Faraway Nearby,Nonfiction,Writing,259,Rebecca Solnit,4.0
17568768,Thank You for Your Service,Nonfiction,War,272,David Finkel,4.2
13616660,Anything He Wants 1: The Meeting,Adult-Fiction,Romance,25,Sara Fawkes,3.88
16130503,Manson: The Life and Times of Charles Manson,Nonfiction,Crime,495,Jeff Guinn,3.96
16044941,The Guns at Last Light: The War in Western Europe 1944-1945,History,Nonfiction,877,Rick Atkinson,4.29
15790829,Country Girl,Autobiography,Nonfiction,368,Edna O'Brien,3.5
15982274,Memoirs of a Gigolo Volume One,Adult-Fiction,Romance,34,Livia Ellis,4.01
13330444,All That Is,Fiction,Historical,290,James Salter,3.77
17262121,Book of Ages: The Life and Opinions of Jane Franklin,Nonfiction,History,464,Jill Lepore,3.74
11023952,The Infatuations,Fiction,Mystery,353,Javier Maras,3.86
15852479,We Need New Names,Fiction,Cultural,298,NoViolet Bulawayo,3.72
16280051,Claire of the Sea Light,Fiction,Literary-Fiction,238,Edwidge Danticat,3.92
17139513,The Unwinding: An Inner History of the New America,Nonfiction,History,448,George Packer,4.11
16142053,Going Clear: Scientology Hollywood and the Prison of Belief,Nonfiction,Religion,430,Lawrence Wright,4.14
16171272,The Good Lord Bird,Historical,Fiction,417,James McBride,4.02
16099190,Love Dishonor Marry Die Cherish Perish,Poetry,Fiction,115,David Rakoff,3.81
15771862,Wave,Nonfiction,Autobiography,274,Sonali Deraniyagala,3.72
15701217,The Woman Upstairs,Fiction,Literary-Fiction,272,Claire Messud,3.21
17332207,Someone,Fiction,Historical,232,Alice McDermott,3.59
10853729,Dark Kiss of the Reaper,Romance,Paranormal,302,Kristen Painter,4.08
15803141,The Flamethrowers,Fiction,Historical,383,Rachel Kushner,3.5
18039963,A House in the Sky,Nonfiction,Autobiography,373,Amanda Lindhout,4.23
11551803,Rippler,Young-Adult,Fantasy,282,Cidney Swanson,3.89
13275639,Tomorrows Child,Science-Fiction,Fantasy,452,Starr West,4.3
10593908,Akasha,Fantasy,Young-Adult,361,Heather Tregaskes,3.99
10591268,Beautiful Sins: Olivia Lowery,Paranormal,Young-Adult,172,Jennifer Hampton,3.78
6513616,Blood Relations,Fantasy,Paranormal,185,Zoe E. Whitten,3.85
15815333,The Interestings,Fiction,Contemporary,468,Meg Wolitzer,3.51
16071764,Lean In: Women Work and the Will to Lead,Nonfiction,Business,217,Sheryl Sandberg,3.94
9226657,Space Junque,Science-Fiction,Fantasy,188,L.K. Rigel,3.54
8449412,House of Immortal Pleasures,Adult-Fiction,Fantasy,54,Katie Salidas,3.91
8494276,Imprinted Souls,Paranormal,Fantasy,224,Daniele Lanzarotta,3.78
25721421,Angelfire,Paranormal,Fantasy,328,Hanna Peach,4.02
10644437,An Apple For Zo,Horror,Mystery,322,Thomas Amo,3.85
10164861,Demon High,Paranormal,Young-Adult,314,Lori Devoti,3.58
9550264,Toil and Trouble,Fantasy,Romance,270,H.P. Mallory,3.99
7986984,Forsaken By Shadow,Fantasy,Romance,165,Kait Nolan,4.15
12448740,The Other Side of Life,Fantasy,Fantasy,234,Jess C. Scott,3.4
3402344,Haunted Lily: The Nightmare Ball,Horror,Fantasy,324,Sidney Fox,3.84
6951353,Cameo the Assassin,Fantasy,Fantasy,200,Dawn McCullough-White,3.59
8309660,Mated,Romance,Fantasy,108,Zoe Winters,3.76
9728761,Heroes 'Til Curfew,Young-Adult,Fantasy,338,Susan Bischoff,3.85
13422043,The Faerie Guardian Part I,Fantasy,Young-Adult,55,Rachel  Morgan,4.19
9282088,Blood and Sunlight: A Maryland Vampire Story,Paranormal,Fantasy,264,Jamie Wasserman,3.34
8538305,Vampyre Kisses,Paranormal,Paranormal,262,Elizabeth J. Kolodziej,3.94
9292763,The Ghost Hunter,Fantasy,Romance,291,Lori Brighton,3.82
10836748,Afterlife,Paranormal,Fantasy,250,Isabella Kruger,3.52
10436915,Distract My Hunger,Paranormal,Young-Adult,122,X. Williamson,3.33
29858242,Captivated,Fantasy,Paranormal,375,E.M. Jade,3.99
18761296,Gifts of the Blood,Young-Adult,Fantasy,213,Vicki Keire,3.71
9045547,Flaming Dove,Fantasy,Paranormal,293,Daniel Arenson,3.84
20742955,Arielle: Immortal Awakening,Romance,Fantasy,327,Lilian Roberts,4.18
8838886,Camille,Young-Adult,Fantasy,252,Tess Oliver,3.97
11740889,Watched,Fantasy,Fantasy,290,Sharde Richardson,3.8
9631964,Witch Hunt,Fantasy,Fantasy,352,Devin O'Branagan,4.06
10780513,Ember,Fantasy,Romance,94,Bettie Sharpe,3.6
10767990,Mundahlia,Fantasy,Romance,352,R.J. Gonzales,3.71
18393748,A Gathering of Twine,Horror,Gothic,266,Martin Adil-Smith,4.43
50695,Everyman,Fiction,Literature,182,Philip Roth,3.81
14990,Spook: Science Tackles the Afterlife,Nonfiction,Science,311,Mary Roach,3.94
604635,Nave. Super,Fiction,Contemporary,208,Erlend Loe,3.76
